,DFC_126_2_Acetyl_norm_log2_ro,DFC_127N_2_Acetyl_norm_log2_ro,DKO_127C_2_Acetyl_norm_log2_ro,DKO_128N_2_Acetyl_norm_log2_ro,DKO_128C_2_Acetyl_norm_log2_ro,S3FL_129N_2_Acetyl_norm_log2_ro,S3FL_129C_2_Acetyl_norm_log2_ro,S3KO_130N_2_Acetyl_norm_log2_ro,S3KO_130C_2_Acetyl_norm_log2_ro,S3KO_131_2_Acetyl_norm_log2_ro
730,-0.34723972933158365,-0.1078830924905807,0.8818050393606036,0.8427670455311045,0.7627561547130917,-0.3416273368071163,-0.429680572685883,-0.7639117406770444,0.02037537722942062,-0.5173611448420052
731,-0.3184906267330687,-0.1284519878898056,1.044925035967343,0.8691893809763727,1.048793501758924,-0.8749466694292805,-0.2519919132560764,-0.36464215053360327,-0.3984796531593222,-0.6259049177014848
732,,,,,,,,,,
733,-1.620769075128079,-0.9332421444331809,1.5897075305147057,1.4129701087316917,1.6734163001481273,-1.6027162682480443,-0.863632438098505,-0.2617850858334192,0.08299996913817331,0.5230511032085525
734,0.8490921429555618,0.014939014326441402,0.24176995481029007,0.6552306144761229,0.09021599839143768,0.24265408492780294,-0.3348036332629607,-1.503877573907911,0.16840290278619907,-0.42362350550295913
735,-1.2048635910331695,-0.9994883554756531,2.180169464783573,1.150803687713963,1.4795108146403533,-1.6607419724855474,-0.2766032029776575,-0.6479402241266006,0.7833321530637147,-0.8041787741029505
736,-1.6689047023547086,-0.7485528764040437,1.8011327082164605,1.6409432434845028,1.6565089682745544,-1.9321380058646906,-0.927300512088312,-0.4736191401374734,0.20025812149096645,0.45167219538277514
737,-1.3981896669762253,-1.5225198768977903,2.4030736910321946,2.272314447839269,2.1919266819675944,-3.8082643588154785,-1.72110732706472,0.17652301337387133,0.6575048378331028,0.7487385577082106
738,-2.7933226023425135,-1.634489952722027,2.5433474319128306,1.8682457318502728,2.021802347547463,-1.7029189512377947,-1.098681891046703,0.20222508416051532,0.700676104956397,-0.10688330307841687
739,-1.07655634511669,0.7336809485996878,1.3688493286795351,1.0275721666344784,1.3333788914507894,-0.3625097251267553,-1.2526326168759132,-0.6965107402942003,-0.3253997983206549,-0.7498721096302476
740,-1.0180968176658665,0.005671611401702137,0.42501825754243816,0.9094429623619784,0.9618013301736936,0.0529551802314967,0.005435936267069952,-0.25782848415969273,-1.1216009077057925,0.037200931553001304
741,-1.1786361006554131,-0.2881342024513083,2.0034568964910546,1.1322126742498742,1.2624807911603462,-0.44895882895171435,0.19009300183453703,-1.2396902916979635,-1.1523723157250092,-0.2804516242543771
742,0.20116131247571634,-0.607737582948884,0.7986299537615684,0.9129724014481244,1.0165364045493952,-0.6949998170586262,-0.7261546844318305,-0.1944736671134173,-0.32592779679821327,-0.3800065238838046
743,-1.0908462717962393,-0.729619617269043,0.8752373944975793,0.6352121672807889,1.021154730525351,-0.33101560721382794,-0.6436336496722266,0.4573095849492286,-0.05146846279271777,-0.14233026850888253
744,-4.196531613952043,-1.5541064946710161,2.6093504424536462,2.359668012293171,2.2770305036954417,-1.662598234679351,-0.763714016012361,-0.3301844526737603,0.5614131059791019,0.6996727475671674
745,-0.91243190605074,-0.1211434008552299,1.5464310745047571,1.2669776902725944,1.4280051283573845,-1.0889919095830625,-1.905879062813155,0.0693924726474795,0.24406219037068055,-0.5264222768507132
746,-1.092599236316404,-1.3167784720849154,1.4207781370790578,1.2396926408665676,1.2211113525560977,-0.9226492234745804,-1.3030729676720871,0.27506265353906656,0.35262843570372127,0.1258266798034695
747,-0.7607773551036856,-0.7307124994258793,1.7503338419472132,1.4491728138002888,1.232786204212799,-1.108144758695671,-2.8886366286084284,0.5403079167264284,0.5314344596704927,-0.01576399452354238
748,-0.7109833704874777,-0.31017207085264475,0.8918846865395706,0.8684559010065516,0.7378418827228086,-0.7504855789572114,-0.42041340386800474,-0.10523073468336896,-0.051714224418585086,-0.14918308700163374
749,-1.4221718817169462,-2.1389044067819283,3.07380044240751,2.750688816158114,2.6632285558007958,-1.5490052899003883,-1.9616026291629565,-0.6714083638824935,-0.22173039901863678,-0.5228948439030727
750,-3.1008381568234755,-3.724092386692111,3.092874533696752,2.7366996124399625,2.8578854828277906,-2.6003294514843165,-2.4946620669852715,0.9245506013372919,1.3229808729803105,0.9849309587030701
751,-1.7094570129789828,-1.6181423992401474,2.0369530140260395,1.7649446456555893,1.8312282334068346,-1.1518447954722282,-1.7396499995295223,0.16138284359532218,0.20622866015919517,0.21835681037791055
752,-3.016424024640277,-6.091970749097405,3.302264881229503,3.0318884520923834,3.0084346013214933,-2.1464762230007377,-2.165553611533917,1.2115252348658103,1.5308121066187503,1.3354993321443889
753,-0.24397201699431115,-0.3512738243670581,1.6300922592936447,1.3770126049642748,1.1714924625875343,-2.1773530398023735,-0.2824195700485195,-0.19842244065833814,-0.47976567797762737,-0.4453907569972184
754,-0.5358436774852677,-0.5324172278303037,1.0956779872267242,1.0056214712089697,1.3105402036075877,-1.3203613143788475,-0.24230554080110478,-0.5367783135570314,0.08402967110185244,-0.3281632590925714
755,-0.652862388334885,-0.8874252150673874,1.5092404616217925,1.1418646833681096,0.9385344092032142,-0.3825875523880855,-0.5429365181354218,-0.6323631485127006,-0.177075393742947,-0.3143893380116838
756,-1.1422687867369277,-1.501827470499543,1.5064219073121068,1.2037876646572983,1.2735562215761416,-0.5305702223809305,-1.3127197880477688,0.131060450846757,0.2987356685096998,0.07382435476317095
757,-0.4333987698066748,-0.6581036231850348,1.206128844165443,0.9489061469987927,0.9726103610733325,-0.7635640645039716,-0.4035499558616147,-0.486883032960316,-0.07798148172188579,-0.30416442419806344
758,-0.7285739147300467,-0.22134876383949953,0.9954078228347454,0.6726727393380694,0.6328675901846568,-0.0012430161304042286,-0.9876071324150728,-0.39663015635390764,0.2037137257452608,-0.16925889463379828
759,-1.0024009848664548,-0.5068499404225055,1.5582236251845307,1.0241518217318122,1.0972657177060192,-1.6657095373073518,-1.9641590924895957,-0.027721406183688124,0.7308014243423981,0.7563983723048362
760,-0.3590616169508358,-0.8231121173358997,0.7877145888269554,1.278641180218778,1.457130757213677,-1.425848474654891,-1.1451861306051891,-0.11829530742865968,0.18428394733234787,0.16373317338371685
761,-0.39959470195245883,-0.08025285521670922,-0.10351600072621547,0.21030619795199268,0.11250388792005594,0.24235412678881074,0.1989412868663596,-0.5548031280917471,0.47263972905164087,-0.0985785425917367
762,-0.6989635133203072,-0.5015644366087706,1.4135101948958209,1.2285309321217426,1.2576817364399968,-1.0283711728658957,-0.4569493351928049,-0.5004228673180418,-0.3391117841604565,-0.3743397539912774
763,-1.3595745736902165,0.07312830388955005,1.4848084961618349,1.0481762884770567,1.4391983612964645,-2.2670618344938553,-0.17397092251786583,-0.6959373181337338,0.13882186714407974,0.31241133186669146
764,-0.1346588196174534,-0.44506116124179496,0.8420468988029017,1.128519901605133,0.5961458363551464,-0.5659875579471598,-0.28198417587351354,-0.43377380460150716,-0.18702089603047423,-0.5182262214512892
765,-0.7470869106357183,-0.5323982075163025,1.5110495420072532,1.2825664633929499,1.2506757191067734,-1.2503085674472105,-0.7005233625281013,-0.3983588560650695,-0.029746606470532733,-0.3858692138440478
766,-0.6402185639771911,-0.7871312193818785,0.5670011804302941,0.519881286417986,0.8618257710354991,-0.24859982001361036,0.032649901209914844,-0.038744880996604,-0.3041034779549028,0.037439823230482894
767,-0.5408379966794952,-0.48821305153097017,1.3286279885144907,0.9513018097124872,1.2031569364577281,-0.3569404437644801,-0.4871394263351334,0.014185991082773963,-0.7242865482732532,-0.8998552591841591
768,-1.9985605615356041,-3.076641405870124,2.9361433676545,2.769802254466372,2.8071615257270164,-3.220046847408336,-4.054166558860517,1.160584975140213,1.4046801323112614,1.2710431183752062
769,-0.34603122833152167,-0.3109840325807749,1.2141848597169869,0.9250408134345918,0.9829197201196767,-0.4792858963020583,-0.20090963022356423,-0.6429289959480888,-0.4936147286519974,-0.6483908812332668
770,-1.2192367758748557,-1.5989461534862077,1.8852492389833273,1.8282960239049664,1.9853685018848939,-1.040392450686126,-1.4660473167829506,-0.6360991519036727,-0.4546596025823919,0.7164676865430071
771,-0.8572669762583234,0.2753910161188453,1.3758373557078625,0.9719408457657805,1.1309033354613778,-1.091324406004446,-0.6628301385647255,-0.0211486111172694,0.3911748204340988,-1.5126772415432121
772,-0.5266084971528802,-0.0028911344592845722,1.050210660817232,0.7871313357864276,0.9437724806638004,-0.4443374316592035,-0.3668132016081662,-0.7963750519098873,-0.4481647960150541,-0.19592436446298755
773,-1.196597631973491,-0.4608297921649065,1.9597495010086572,1.9035715116560359,1.9525645564185155,-1.1310947798607058,-1.2348215510701683,-0.38695147819362785,-0.7759748598983882,-0.6296154759219317
774,-0.33887686952702545,-0.26917157489202204,1.0954827931137245,0.9144643246391464,0.9451763202531893,-0.6434212781081943,-0.2656816502462416,-0.5453289865616782,-0.35761444947793386,-0.5350286291929507
775,-0.4220794332795741,-0.17919969071559727,1.2073263711822957,0.9824602857179929,1.0913673076529804,-0.7949481766276465,-0.3315896903234741,-0.4882377588159832,-0.5310926680755248,-0.5340065467154798
776,-0.35899705250492,-0.2334857335814018,1.1658615805481851,0.9327863799421001,0.9545261510597598,-0.6055712291624475,-0.41273397097292186,-0.6253229201526196,-0.4684604526309002,-0.3486027525448412
777,-0.47265760764957654,0.10556895517252807,0.07488028265704694,0.7345240910244648,0.2273873172735006,-0.7143889652811206,-1.3244684025153726,0.5617479820106506,0.1985086260761233,0.6088977212317408
778,-0.0723863304054726,-0.47998266576806525,1.4188279531715358,0.8841236385546836,1.1825142557490702,-0.8944087490342749,-0.32571017827224136,-0.47052472189394035,-0.5124887697282414,-0.729964432373071
779,0.19970743772765553,-0.3459376576124087,1.1645637685643608,1.0882013012555056,1.2283929091860708,-0.10931204969968933,-0.11439123297624043,-0.46999872125303943,-0.4260626956816931,-2.215163059510526
780,-1.277839739355712,-0.6723946375607266,1.0381048223639517,0.8584813410132428,0.3414047342694406,-0.7784956961565785,-0.25554200244113146,0.06708388933571818,0.49690774790228964,0.1822895406295082
781,-1.261443822375079,-1.4491221228398024,1.3797466938780953,1.1743667066606305,1.0936789259424264,-1.3731899678665647,-0.9993055020550194,0.5212270111939921,0.5927138760662274,0.32132820139508844
782,-1.5120586977833874,-0.061792005711212905,0.7638138599072017,0.09312975288102843,1.0506827235472005,-0.4167807083798869,-0.3294853729670497,0.18985101355497802,0.5212261071143103,-0.29858667216319645
783,-2.1765868382918354,-1.6923194749843329,1.8631107736309027,1.845335402312323,1.8041063511351667,-1.1724567369465302,-1.676558895167443,0.19408274464347874,0.5984233639707979,0.41286330969745855
784,-1.0056435220560416,-0.41303458782228386,0.9485973138863564,0.8109598105706102,1.121301839828905,0.0562020771455507,-0.1621455987414846,-0.43140757480098557,-0.1816880315648537,-0.7431417264457858
785,-0.7228068480062957,-0.42851042834286446,1.1418719291935586,0.9431133636159705,1.1130594768649127,-0.7186767466609911,-0.36028242863183824,-0.3831641606916065,-0.2637754742998384,-0.3208286830410225
786,-1.1063593039772446,-0.27381251883542745,1.5261366480807537,1.3426339614633518,1.3681399604705593,-1.075877875684987,-0.41534933213310055,-0.5465144490278098,-0.5969726475533941,-0.2220244428027156
787,-0.02307503759487517,-0.41401752843225337,1.0278762071877057,0.6668606309078462,1.1001694096173797,-0.07440455507437749,-0.198093306176514,-1.1657215690622755,-0.7726831533610463,-0.14691109801158264
788,0.20273831450244906,-0.11565146898739798,0.6888505413508144,0.7160255295190288,0.5848176831672713,-0.9224792979648151,0.0979136347113192,-0.12611883678270175,-0.29097157671155705,-0.8351245228044055
789,-0.46207682564888897,-0.2618107851259923,1.0207543103131171,0.7795507369196,0.969081364661919,-1.3852406839577924,0.11021500121804229,-0.4105745841058033,-0.19116477979382385,-0.16873375448037065
790,-0.0822213017227087,-0.16669020745499452,0.7327000793371914,0.30359807076110235,0.7081415894742715,0.13880664988370972,-0.13714897764010203,-0.6283891676429105,-0.5196870822970956,-0.3491096526984583
791,-1.9231001555930693,-2.7967760743014107,2.5847374123759463,1.899741710658109,2.4586104255581835,-1.2594481452191397,-1.7734027403319823,-0.33164196995728545,0.4666043817873109,0.674675155023337
792,-0.34688885029460437,-0.24144708926730551,0.7094314894847127,0.12733889474498472,0.33956320981855104,-0.6421037797504958,0.36619896672259866,-0.21180187696021324,0.1648830778347703,-0.2651740423329745
793,-0.3751492073538265,-0.5238624300477639,1.2731462201747563,1.0609001251043226,1.0175716497026182,-1.1894972642360608,-0.20211898016362895,-0.8259028206112107,0.08586174155314819,-0.320949034122342
794,-0.6103694269650624,-0.6118777247167708,1.6136364944250232,1.2558717275678113,1.5558628971771933,-1.7962497154013044,-0.42428499966297206,-0.1965241663303665,-0.07950324146962551,-0.7065618446239021
795,0.13395158395998807,-1.417343203995773,1.0924816539358213,1.0928515283234113,0.43197788350655886,-0.4617373233542268,-1.3991958572855139,0.35204386786281017,-0.07163772582528471,0.2466075928722118
796,0.22442230260528095,0.10566783839591487,0.16693707883778552,0.03611655586115692,-0.38340634133950413,-0.6228465263037766,-0.06297377271295757,0.4090346884272935,-0.06699095058555171,0.19403912681436397
797,0.11188809056884352,0.16450516132413462,0.30316282861571464,0.2807824292062753,-0.3013100741040171,-0.7093271457050889,-0.2604701415336561,0.3964203567790885,-0.0816769285926644,0.09602542344136777
798,0.3052062171387755,0.3105650600633627,0.22210546174976775,0.25541024586712524,-0.47079465346129723,-0.294756528292373,-0.09307958258311944,0.024372933242316375,-0.21715281050795499,-0.04187634321660694
799,0.8637231448951517,0.3854918191291139,0.5547729040059992,0.2495141496101394,0.009476208679453979,-1.0068256036496468,0.7255672607267356,0.14799250540245756,-0.6390938191491595,-1.290618569650238
800,0.17478762141601667,0.06776529330856018,0.4074498061089744,0.32946990363766826,-0.21299528142160717,-0.7244765058277869,-0.08778552452554989,0.2629875134795374,-0.20507312950155887,-0.012129696674243018
801,0.7348709621433924,1.0384594663278213,0.23688689686422304,0.7050357326026297,-1.1128498569471441,-1.5465030343933353,0.6415693137592364,-0.12503926595505832,0.12935104546948395,-0.7017812598712458
802,-0.49962351866644994,-0.4588663811147349,1.4578127718476748,1.0398471573009722,0.6692338605812571,-1.5490641900863134,-0.3895609941305129,0.040681107004939765,-0.1501890226788336,-0.16027079005799694
803,-0.19577956998839152,-0.43918137117975853,0.6741882839533395,0.4485484197981391,0.06692360061472247,-0.9110500930552785,-0.06605164866161806,0.3892479858605413,-0.1368939395806561,0.17004833223895988
804,-0.5130095613249694,0.9092234393580783,-0.8219598022141221,0.2247252650860081,-0.11724877200311257,0.024700656778014363,0.16003154285861276,0.5530796291328031,-1.3080072768625908,0.888464879191281
805,0.6092206963694777,-0.3426120211700119,0.38668520729779843,0.2948178994452797,-0.24622748474566958,-1.4421476947209269,0.5235322320951976,0.6573879788299877,-0.3333342075820016,-0.10732260581912234
806,-0.0527992573485534,0.08278678027875053,0.4048869626048428,0.26867076639957777,-0.09527710679564905,-0.7984434294589597,-0.06542425943311025,0.4607489100804405,-0.14879922891898945,-0.05635013740834571
807,0.2514788230465159,0.014157209970657725,0.34545639915821225,0.23773451187293038,-0.25968143558452095,-0.8219833388945057,-0.08371390818145441,0.20592265767537876,0.02101865774005196,0.0896104231967425
808,0.7829897544366577,0.4800657139373268,0.41666162246992977,0.5374087553725069,-0.4058443445155291,-1.2112861313758065,-0.2513425741088269,0.3709134670501224,-0.2103366775469424,-0.5092295857194311
809,-0.08786334250642058,0.14479741428385484,0.6351293091071808,0.3975634846638214,-0.284260555309924,-0.6372019334968555,0.3362763638796755,-0.15712600494353435,-0.2176312174767503,-0.12968351820104784
810,0.27885458211461245,0.290948882931656,0.25706701795214615,0.2936632676286921,-0.38816077234505286,-0.9430369903916391,-0.13475496714166502,0.43644212705788155,-0.13767869484462425,0.046655547037996126
811,0.26692089720121537,-0.40097164806839736,0.45994379236218697,0.3367886005056109,-0.5124799632853874,-0.319834885342992,-0.3709502010698462,0.21154657517332032,0.21782190059980744,0.11121493192448328
812,-3.037841557688655,-3.1122259647260284,2.739001422587787,2.6029970548684656,2.6780392965796285,-2.2627821199607214,-2.5694198713728174,1.1324236684490998,1.018404357072785,0.8114037141904662
813,-1.056024896509498,-0.281888637668366,1.3341379341303172,1.3780519464249377,1.0721690601323353,-0.8525532817293251,-0.26211729589310906,-0.780591849169781,-0.5463944048041172,-0.004788574913384913
814,-0.17978223577693475,-0.49465126874516896,0.8523264285922552,0.337919126493031,0.8215336046737058,-0.06985285098597238,-0.17222366934481403,-0.6889855896245134,0.15109295034261994,-0.5573764956241987
815,0.027309222063285787,-0.05561192566486639,-0.002264493309546367,-0.023554116474185705,0.02369760162383905,-0.15865233596707995,0.0664238902524854,0.09465258717104597,0.04946408700503113,-0.021464516700001823
816,-0.08311064790246991,-0.17321755107004932,0.21467969394827158,0.13330361270866753,0.265715252307146,-0.2208369932282599,0.0602945702866684,-0.05762572087834972,-0.04113475144461187,-0.09806746472699768
817,-0.1413954181270478,0.007907483391723424,-0.08127548123356121,-0.2598846520539677,-0.29130889763036283,0.48701072185552174,0.03600924618222301,-0.3511704372247255,0.14973334451009634,0.4443740903301059
818,-0.20431422894736073,-0.2039032409780246,-0.16329439124841727,-0.08174209785662967,-0.2281589052884776,0.19309625499867256,0.1496961412120692,-0.41077359697662263,0.34380499315448,0.6055890719303214
819,0.1387504500077794,0.06202635703842674,-0.02961155528474091,0.05176608356376633,0.007926269172449096,-0.12024406597689286,-0.01671639875959663,0.006509559175267299,-0.07795866198377688,-0.022448036952678052
820,-0.48226496965814514,-0.017703814148982033,0.21275509481045685,-0.4968941322877769,0.25760080339947233,0.18505013987926056,0.07176004834628547,0.36084844699938223,0.007611742694464851,-0.09876336003440755
821,0.022506893664303362,0.03161623807765146,-0.03892053760757008,-0.04278099062198493,0.07213093814655558,-0.11489433409922434,0.0653998964962419,-0.07161149396840827,-0.01555539224417224,0.09210878215661289
822,-1.7112021422733137,-0.09663430904372472,1.4836137225251762,0.9508362004165036,1.0576457271573996,-0.9463471509336372,-0.10100632682432442,0.06428226449726893,-0.875653167769038,0.17446518224769214
823,-0.5331442987301096,-1.4295383847779,1.17253600924418,0.9857965037365499,1.0968555034788037,-1.2296204589432114,-0.3449053964997546,0.029058737403778956,-0.173561822147009,0.4265236072346732
824,-0.7356321374821322,-0.4211350058561747,1.2871078730761152,1.0171043568055484,1.1848508150163717,-0.852603029584893,-0.4711398841763872,-0.288514986565513,-0.23617360538959975,-0.4838643958433373
825,-0.5101484420597009,-0.07265388439601406,1.0520609284370206,0.9800123000432217,1.0930528661639096,-0.9551658094164219,-0.31780597450979187,-0.3963537086862994,-0.37641768111108487,-0.4965805944648203
826,-1.9312003983784498,-0.7319097800487668,1.516759669898363,1.219229034492554,1.4494313983494784,-0.8257441980592253,-0.8763251537761056,0.02619493668059647,0.04198023137473861,0.11158425946681572
827,-0.12257788088286903,-0.4861733424855057,1.3796590992203335,1.3165575530466516,1.2195336142223399,-1.4128367305437706,-2.906293482533397,0.3781918776622972,0.2159322548267908,0.4180070374671372
828,-2.784401624558471,-2.3975692321883386,2.786570988726166,2.273334696360277,2.060210211075921,-0.9532503010456956,-3.291176586094947,0.4322721126250717,1.2457012638606422,0.6283084712393774
829,-0.15568581565394624,0.28670465144846347,0.5059082363066425,0.2490307967545764,0.2657406763711414,-0.2711437655516815,0.08864454742428363,0.44245631727669377,-1.3070544286826606,-0.10460121569350189
830,-0.36679511323817104,-0.20434523235800528,1.089469226320443,0.7845142100367943,0.16064318197952998,-0.843233157181158,-0.625470061515764,0.32032322640508726,0.4767799967321862,-0.7918862771809376
831,-0.3010548047743189,-0.07706292754100286,0.4878164540550598,0.4914349953999064,0.5548895821440727,-0.4344973173318083,0.2034781487771795,-0.732237226461474,-0.3331521064217542,0.1403852021541505
832,-1.3495572657785844,-0.6045145001224075,1.2441108948070587,1.0991968501571963,1.036407628552853,-0.8242013652202829,-0.9003256623805695,0.059857398628568426,0.11173127878709543,0.12729474256908624
833,-1.1984756536149321,-1.2026658219926327,1.8062753635823103,1.4237216624392843,1.6117210174481755,-1.5667154944846704,-1.327993556232557,0.003245157736508908,0.33812251003805294,0.11276481508046032
834,0.08487175968196148,0.023238908249990864,0.3284646454265925,0.21999802662946344,0.22373709418839471,-0.012853268594918088,-0.148098859271943,0.031534480539258336,-0.5003277375841724,-0.25056504926462564
835,,,,,,,,,,
836,0.02388362821630796,-0.12118646329450478,0.10283525037792263,0.21239126850690937,-0.06133209699134223,-0.12426448632032194,-0.03731032702599002,-0.018828123479303294,0.008604569028449305,0.015206780981851686
837,-0.27449384963280243,-0.49682081348137563,0.10967624970155798,0.35823677530772224,0.13480740954168668,-0.2425072873679679,-0.12428315389754596,0.1804827820575885,0.7405875712218011,-0.38568568345066057
838,0.20064960241441554,-0.5124177240544268,0.48315123432522533,-0.07927215056851455,-0.1748927741160453,-0.0646156703012255,0.10772264618132521,0.24003047491202523,0.15429113677411666,-0.35464677556689583
839,-0.04106674871118887,-0.2805762010452204,0.1342783926092892,0.1687432911183917,0.2038557783773376,0.1444928692743206,-0.21746207488948066,0.2548246919567845,-0.06318180922980154,-0.3039081894604303
840,1.1026072251083194,-0.37288830494883163,0.2762385966876093,0.34222929724547413,-0.04648681631867113,-0.4456847260393699,0.020561858394210653,-0.13033620857714023,-0.4694823651824742,-0.2767585563691308
841,0.3038707626791135,-0.8468141639575544,0.7332889518117183,0.36006791965648244,0.5304436946607565,-0.6074304667122918,0.06412355370463985,0.12278805771526091,-0.2630261583913578,-0.39731215116677365
842,1.01061887903774,0.35358128637628283,0.879704233957904,1.0805043490964406,-1.7205551545772853,-0.8422190887690753,0.6405156184530747,-1.169800670299226,-0.5220623266948186,0.2897128734189618
843,-0.29886517753379493,0.19999765196808905,0.21815635403527978,0.10034595889941578,-0.08358738767431362,-0.15596319223673305,0.04579867523626113,0.22492894670417574,-0.31752654420279214,0.06671471480440694
844,-0.021986714954536524,0.09807262475502831,0.16952853892726338,-0.055238727642946905,0.0645014044069896,-0.312369569947065,0.07826621804597611,0.3302239468688688,-0.3632787195034455,0.012280999043861485
